A,P,time
1.0,0.0,0.0
0.8403193612774451,0.053792415169660684,216.0
0.7954091816367266,0.10079840319361279,432.0
0.7524950099800399,0.1437125748502994,648.0
0.7055888223552894,0.18762475049900199,864.0
0.6666666666666667,0.23053892215568864,1080.0
0.6287425149700598,0.2694610778443114,1296.0
0.5828343313373253,0.3093812375249501,1512.0
0.5409181636726548,0.3493013972055888,1728.0
0.5069860279441117,0.3922155688622755,1944.0
0.4730538922155688,0.4311377245508982,2160.0
0.42614770459081835,0.468063872255489,2376.0
0.3872255489021956,0.5149700598802396,2592.0
0.35429141716566864,0.5499001996007985,2808.0
0.31636726546906185,0.5878243512974052,3024.0
0.2784431137724551,0.624750499001996,3240.0
0.24151696606786427,0.6686626746506986,3456.0
0.20758483033932135,0.7045908183632734,3672.0
0.17664670658682632,0.7395209580838323,3889.0
0.14271457085828343,0.7724550898203593,4105.0
0.11676646706586827,0.8063872255489023,4321.0
0.09031936127744511,0.8213572854291417,4537.0
0.06976047904191617,0.8672654690618763,4753.0
0.05229540918163673,0.8902195608782435,4969.0
0.03812375249500998,0.9101796407185629,5185.0
0.0280439121756487,0.9111776447105788,5401.0
0.020059880239520957,0.9401197604790419,5617.0
0.015169660678642715,0.9500998003992015,5833.0
0.011077844311377247,0.9640718562874251,6049.0
0.008223552894211578,0.9660678642714571,6265.0
0.006207584830339321,0.969061876247505,6481.0
0.004740518962075848,0.9860279441117764,6697.0
0.003592814371257485,0.9820359281437125,6913.0
0.002744510978043912,0.9770459081836327,7129.0
0.0021057884231536926,0.9820359281437125,7345.0
