P,A
0.0,1.0
0.024949899799599197,0.966933867735471
0.05060120240480962,0.9178356713426854
0.07625250501002004,0.8977955911823647
0.10120240480961924,0.8917835671342685
0.13026052104208416,0.845691382765531
0.15731462925851702,0.8256513026052104
0.18537074148296592,0.8006012024048097
0.21342685370741482,0.7775551102204409
0.24549098196392785,0.7254509018036072
0.27655310621242485,0.6983967935871743
0.3076152304609218,0.6693386773547094
0.33867735470941884,0.6402805611222445
0.374749498997996,0.6022044088176353
0.4188376753507014,0.567134268537074
0.44889779559118237,0.5260521042084169
0.48897795591182364,0.48997995991983967
0.533066132264529,0.45190380761523047
0.5771543086172344,0.40681362725450904
0.625250501002004,0.3537074148296593
0.686372745490982,0.30260521042084165
0.7304609218436874,0.25250501002004005
0.7975951903807615,0.19138276553106212
0.8627254509018036,0.1282565130260521
0.9238476953907816,0.07174348697394789
0.9529058116232465,0.04378757515030061
0.9639278557114228,0.036673346693386774
0.9569138276553106,0.03537074148296593
0.9589178356713427,0.03496993987975952
