P,A
0.0,1.0
0.028811881188118813,0.8772277227722772
0.05643564356435644,0.8495049504950495
0.08435643564356435,0.8198019801980198
0.11287128712871287,0.7970297029702971
0.14059405940594058,0.7712871287128713
0.16831683168316833,0.7346534653465346
0.20297029702970296,0.7029702970297029
0.23366336633663365,0.6742574257425743
0.2623762376237624,0.6376237623762376
0.29504950495049503,0.6069306930693069
0.3287128712871287,0.5693069306930693
0.3683168316831683,0.5415841584158416
0.40297029702970294,0.504950495049505
0.4376237623762376,0.4693069306930693
0.4772277227722772,0.43366336633663366
0.5118811881188119,0.400990099009901
0.5514851485148515,0.3574257425742574
0.597029702970297,0.3178217821782178
0.6336633663366337,0.27623762376237626
0.691089108910891,0.2316831683168317
0.7425742574257426,0.18514851485148515
0.7782178217821782,0.13861386138613863
0.8445544554455445,0.09099009900990099
0.8910891089108911,0.049900990099009904
0.9405940594059405,0.019801980198019802
0.9663366336633663,0.007693069306930693
0.9702970297029703,0.0050693069306930695
0.9871287128712871,0.004425742574257425
0.9841584158415841,0.0042772277227722776
