A,P
1.0,0.0
0.08904522613065327,0.7698492462311558
0.075678391959799,0.664321608040201
0.06522613065326634,0.5648241206030151
0.055577889447236184,0.4934673366834171
0.04804020100502513,0.4251256281407035
0.042110552763819094,0.3688442211055276
0.0363819095477387,0.3155778894472362
0.03145728643216081,0.2763819095477387
0.02773869346733668,0.24020100502512562
0.023819095477386934,0.20804020100502513
0.020703517587939698,0.18090452261306533
0.01819095477386935,0.15979899497487438
0.015879396984924625,0.13969849246231156
0.01407035175879397,0.12261306532663316
0.012361809045226132,0.10854271356783919
0.011055276381909547,0.09547738693467336
0.009798994974874372,0.0850251256281407
0.008693467336683417,0.07608040201005026
0.0077688442211055276,0.06824120603015076
0.00699497487437186,0.06120603015075377
0.006251256281407035,0.055577889447236184
0.005708542713567839,0.049346733668341705
0.005185929648241206,0.045527638190954775
0.004793969849246231,0.041608040201005024
0.004311557788944724,0.038291457286432164
0.004050251256281407,0.034974874371859296
