P,A
0.0,1.0
0.021635094715852444,0.9092721834496512
0.04356929212362912,0.8963110667996013
0.06640079760717847,0.8544366899302095
0.08863409770687938,0.8364905284147558
0.11066799601196411,0.8185443668993021
0.13659022931206383,0.7936191425722833
0.1585244267198405,0.7736789631106681
0.18245264207377868,0.7457627118644069
0.20937188434695914,0.7228315054835494
0.2362911266201396,0.7018943170488535
0.2582253240279163,0.6739780658025923
0.2851445663010967,0.6500498504486542
0.31405782652043873,0.6231306081754736
0.3379860418743769,0.5932203389830509
0.37288135593220345,0.5563310069790629
0.40179461615154544,0.5343968095712862
0.4317048853439681,0.506480558325025
0.46460618145563315,0.4755732801595215
0.49850448654037893,0.4376869391824527
0.5324027916251247,0.41076769690927223
0.5653040877367896,0.3708873379860419
0.5982053838484547,0.33898305084745767
0.6350947158524427,0.30907278165503493
0.6749750747756731,0.26919242273180466
0.7168494516450649,0.23529411764705885
0.7547357926221336,0.1964107676969093
0.7926221335992025,0.16450648055832506
0.8245264207377867,0.1326021934197408
0.8594217347956132,0.10568295114656033
0.8753738783649054,0.08504486540378864
0.889332003988036,0.07068793619142573
0.9012961116650051,0.06360917248255235
0.9272183449651048,0.05742771684945165
0.9062811565304089,0.05483549351944168
0.9322033898305087,0.05383848454636092
0.9162512462612165,0.053339980059820546
0.9222333000997011,0.05214356929212363
0.9312063808574279,0.05254237288135594
