P,A
0.0,1.0
0.04137587238285145,0.918245264207378
0.08464606181455635,0.8783649052841477
0.12861415752741776,0.8404785643070788
0.17347956131605186,0.7776669990029912
0.222333000997009,0.7387836490528416
0.27617148554336995,0.6819541375872384
0.3300099700897309,0.6321036889332005
0.39182452642073784,0.5772681954137587
0.4496510468594218,0.5214356929212364
0.5194416749750749,0.4566301096709871
0.5932203389830509,0.3688933200398804
0.6749750747756731,0.2931206380857428
0.7756729810568296,0.19740777666999007
0.8913260219341975,0.08773678963110669
0.9641076769690928,0.017647058823529415
0.9900299102691925,0.010568295114656033
0.9820538384845464,0.010468594217347959
