A,P,time
1.0,0.0,0.0
0.8658051689860835,0.09652087475149106,99.24
0.827037773359841,0.13518886679920478,198.0
0.7912524850894632,0.1709741550695825,298.0
0.7584493041749503,0.21073558648111332,397.0
0.7137176938369781,0.24751491053677932,496.0
0.6829025844930418,0.2823061630218688,595.0
0.6520874751491054,0.3190854870775348,695.0
0.6093439363817097,0.36182902584493043,794.0
0.5765407554671967,0.39065606361829025,893.0
0.5367793240556661,0.42345924453280315,992.0
0.5019880715705766,0.4691848906560636,1092.0
0.4691848906560636,0.4970178926441352,1191.0
0.4393638170974155,0.5357852882703777,1290.0
0.404572564612326,0.5656063618290258,1389.0
0.3697813121272366,0.5904572564612326,1489.0
0.3389662027833002,0.6322067594433399,1588.0
0.30318091451292245,0.6679920477137178,1687.0
0.2773359840954275,0.6948310139165009,1786.0
0.24552683896620278,0.7296222664015904,1886.0
0.21868787276341947,0.7504970178926441,1985.0
0.19383697813121273,0.7813121272365805,2084.0
0.1679920477137177,0.8051689860834991,2183.0
0.14413518886679919,0.8280318091451292,2283.0
0.12326043737574552,0.8409542743538767,2382.0
0.10238568588469184,0.8628230616302187,2481.0
0.08449304174950299,0.900596421471173,2580.0
0.06928429423459244,0.8976143141153081,2680.0
0.056063618290258445,0.9254473161033797,2779.0
0.045526838966202784,0.9433399602385686,2878.0
0.03687872763419483,0.9423459244532802,2977.0
0.030019880715705768,0.9612326043737575,3077.0
0.02475149105367793,0.9632206759443339,3176.0
0.020576540755467197,0.9751491053677932,3275.0
0.017296222664015905,0.9731610337972166,3374.0
0.014910536779324055,0.9731610337972166,3474.0
0.013220675944333996,0.9731610337972166,3573.0
0.011928429423459244,0.9801192842942346,3672.0
