A,P,time
1.0,0.0,0.0
0.8444666001994019,0.13359920239282155,96.32
0.7278165503489532,0.2502492522432702,193.0
0.6151545363908276,0.353938185443669,289.0
0.5403788634097708,0.44366899302093726,385.0
0.4616151545363909,0.5234297108673979,482.0
0.4007976071784647,0.5912263210368893,578.0
0.34197407776669997,0.6470588235294119,674.0
0.29411764705882354,0.6979062811565304,771.0
0.2502492522432702,0.7387836490528416,867.0
0.21834496510468596,0.7637088733798605,963.0
0.19042871385842475,0.8135593220338984,1060.0
0.16151545363908276,0.8135593220338984,1156.0
0.14057826520438685,0.8494516450648056,1252.0
0.12462612163509473,0.8723828514456631,1348.0
0.10967098703888337,0.8883349950149553,1445.0
0.09950149551345963,0.8923230309072783,1541.0
0.08863409770687938,0.9052841475573281,1637.0
0.07956131605184447,0.9162512462612165,1734.0
0.0724825523429711,0.9312063808574279,1830.0
0.06699900299102693,0.9252243270189433,1926.0
0.06241276171485544,0.9411764705882354,2023.0
0.05892323030907279,0.926221335992024,2119.0
