P,A
0.0,1.0
0.03756345177664974,0.9421319796954315
0.07543147208121828,0.9076142131979695
0.116751269035533,0.8639593908629442
0.15532994923857868,0.8101522842639595
0.1949238578680203,0.7807106598984772
0.24060913705583756,0.7401015228426396
0.283248730964467,0.6954314720812184
0.33096446700507615,0.6497461928934011
0.37969543147208124,0.6060913705583756
0.42741116751269037,0.551269035532995
0.47309644670050766,0.5086294416243655
0.5258883248730964,0.449746192893401
0.5878172588832487,0.39593908629441626
0.6446700507614214,0.34416243654822337
0.7096446700507614,0.283248730964467
0.7614213197969544,0.22233502538071068
0.8253807106598985,0.1634517766497462
0.8934010152284264,0.10761421319796954
0.9370558375634518,0.06355329949238579
0.9634517766497461,0.037868020304568525
0.9766497461928934,0.029340101522842638
0.9644670050761421,0.027817258883248732
0.9685279187817258,0.026802030456852793
