A,P,time
1.0,0.0,0.0
0.567103935418769,0.4167507568113017,179.0
0.4328960645812311,0.5459132189707366,358.0
0.3471241170534813,0.6256306760847629,537.0
0.2825428859737639,0.6942482341069626,716.0
0.23107971745711403,0.7477295660948536,895.0
0.1937436932391524,0.7790110998990919,1074.0
0.1664984863773966,0.8143289606458124,1253.0
0.14026236125126137,0.8415741675075681,1431.0
0.12108980827447023,0.858728557013118,1610.0
0.10393541876892028,0.8789101917255298,1789.0
0.09152371342078709,0.8839556004036327,1968.0
0.07891019172552978,0.8970736629667003,2147.0
0.06892028254288597,0.9142280524722503,2326.0
0.06074672048435923,0.9152371342078709,2505.0
0.05338042381432896,0.9253279515640768,2684.0
