A,P
0.0,0.0
0.12653061224489795,0.7214285714285714
0.2724489795918368,0.6265306122448979
0.3989795918367347,0.5214285714285715
0.4897959183673469,0.44081632653061226
0.5693877551020409,0.3795918367346939
0.6346938775510205,0.32346938775510203
0.6887755102040817,0.27346938775510204
0.7316326530612245,0.23367346938775513
0.7693877551020408,0.20102040816326533
0.8102040816326531,0.17653061224489794
0.8408163265306122,0.1510204081632653
0.8663265306122448,0.12959183673469388
0.8765306122448979,0.11224489795918367
0.8857142857142857,0.09775510204081632
0.913265306122449,0.08489795918367346
0.9122448979591837,0.07418367346938776
0.9112244897959184,0.06642857142857143
0.9346938775510205,0.05816326530612245
0.9520408163265307,0.051530612244897966
0.963265306122449,0.045714285714285714
0.9663265306122448,0.04122448979591837
0.9714285714285714,0.037142857142857144
0.9653061224489795,0.03346938775510205
0.9755102040816326,0.030204081632653063
0.9755102040816326,0.027448979591836734
1.0,0.02520408163265306
0.9795918367346939,0.02295918367346939
