A,P,time
1.0,0.0,0.0
0.8757575757575757,0.09717171717171717,646.0
0.8040404040404041,0.18383838383838383,1291.0
0.7252525252525253,0.2686868686868687,1937.0
0.6424242424242425,0.3515151515151515,2583.0
0.5686868686868687,0.41919191919191917,3228.0
0.5121212121212121,0.4808080808080808,3874.0
0.45656565656565656,0.5414141414141415,4520.0
0.39595959595959596,0.5939393939393939,5165.0
0.3505050505050505,0.6464646464646465,5811.0
0.3090909090909091,0.6818181818181819,6457.0
0.27070707070707073,0.7232323232323232,7102.0
0.23838383838383836,0.7757575757575758,7748.0
0.20909090909090908,0.795959595959596,8394.0
0.18383838383838383,0.8242424242424242,9040.0
0.15757575757575756,0.8525252525252525,9685.0
0.1383838383838384,0.8707070707070707,10331.0
0.11919191919191918,0.897979797979798,10977.0
0.10303030303030303,0.9090909090909092,11622.0
0.0898989898989899,0.9191919191919192,12268.0
0.07757575757575758,0.9313131313131313,12914.0
0.06757575757575758,0.9424242424242425,13559.0
0.05828282828282828,0.9535353535353535,14205.0
0.0503030303030303,0.9515151515151514,14851.0
0.04363636363636364,0.9686868686868687,15496.0
0.03717171717171717,0.9656565656565657,16142.0
0.03202020202020202,0.9737373737373737,16788.0
0.027878787878787878,0.9696969696969697,17433.0
0.023535353535353538,0.9797979797979798,18079.0
