P,A
0.0,1.0
0.026452905811623247,0.9218436873747495
0.0533066132264529,0.8907815631262526
0.0813627254509018,0.845691382765531
0.10821643286573146,0.8326653306613226
0.1372745490981964,0.8016032064128257
0.16633266533066132,0.7735470941883767
0.19238476953907815,0.750501002004008
0.22244488977955912,0.7154308617234468
0.2535070140280561,0.691382765531062
0.28456913827655306,0.6663326653306614
0.3186372745490982,0.6222444889779559
0.343687374749499,0.5961923847695391
0.37074148296593185,0.5741482965931863
0.407815631262525,0.5370741482965932
0.43687374749499,0.49899799599198397
0.47695390781563124,0.4729458917835671
0.5100200400801603,0.4348697394789579
0.5460921843687375,0.40180360721442887
0.5801603206412825,0.3687374749498998
0.6152304609218436,0.3336673346693387
0.655310621242485,0.2985971943887775
0.6903807615230461,0.2665330661322645
0.7234468937875751,0.22945891783567135
0.7545090180360722,0.1963927855711423
0.8016032064128257,0.16132264529058116
0.8306613226452906,0.125250501002004
0.874749498997996,0.09308617234468937
0.9018036072144289,0.06312625250501001
0.935871743486974,0.040380761523046094
0.9629258517034068,0.02414829659318637
0.9839679358717435,0.01503006012024048
0.9759519038076152,0.010320641282565131
0.9909819639278558,0.008537074148296592
0.9859719438877755,0.007545090180360722
0.9879759519038076,0.007164328657314629
0.9839679358717435,0.007114228456913828
