A,P
1.0,0.0
0.23541048466864492,0.6162215628091
0.11869436201780416,0.6330365974282889
0.09455984174085065,0.5954500494559842
0.08219584569732938,0.540059347181009
0.07368941641938676,0.4797230464886252
0.06716122650840753,0.4322453016815035
0.06053412462908012,0.38773491592482695
0.05410484668644906,0.3550939663699308
0.04975272007912958,0.3293768545994066
0.046191889218595454,0.30761622156280916
0.043818001978239374,0.2898120672601385
0.04154302670623146,0.2799208704253215
0.039762611275964393,0.2729970326409496
0.03916913946587538,0.26310583580613256
0.03818001978239367,0.25914935707220577
0.036696340257171126,0.25618199802176067
