A,P,time
1.0,0.0,0.0
0.9032258064516129,0.05483870967741935,0.0178
0.8326612903225806,0.12399193548387097,0.0356
0.7701612903225806,0.19254032258064516,0.0534
0.7086693548387096,0.2600806451612903,0.0712
0.6512096774193549,0.3185483870967742,0.089
0.5806451612903225,0.3790322580645161,0.107
0.5322580645161291,0.4334677419354839,0.125
0.4848790322580645,0.48387096774193544,0.142
0.43649193548387094,0.5372983870967742,0.16
0.3931451612903226,0.5836693548387096,0.178
0.35282258064516125,0.6270161290322581,0.196
0.31048387096774194,0.6764112903225807,0.214
0.27923387096774194,0.7036290322580645,0.231
0.24596774193548387,0.7379032258064516,0.249
0.21673387096774194,0.7651209677419355,0.267
0.19455645161290322,0.7953629032258065,0.285
0.16935483870967744,0.8296370967741935,0.303
0.14818548387096772,0.84375,0.321
0.13004032258064516,0.8608870967741935,0.338
0.11290322580645161,0.876008064516129,0.356
0.09778225806451614,0.8820564516129032,0.374
0.08568548387096775,0.9203629032258065,0.392
0.07409274193548386,0.9233870967741936,0.41
0.06441532258064515,0.934475806451613,0.427
0.05554435483870968,0.9375000000000001,0.445
0.04808467741935484,0.9465725806451613,0.463
0.04254032258064516,0.9536290322580645,0.481
0.03719758064516129,0.9637096774193548,0.499
0.032661290322580645,0.969758064516129,0.516
0.028629032258064516,0.9798387096774194,0.534
0.024697580645161293,0.9667338709677419,0.552
