A,P,time
1.0,0.0,0.0
0.8667334669338678,0.06292585170340681,0.239
0.8066132264529059,0.13827655310621242,0.478
0.7244488977955912,0.21042084168336672,0.717
0.6723446893787576,0.2785571142284569,0.956
0.6062124248496994,0.342685370741483,1.195
0.5430861723446894,0.40681362725450904,1.434
0.4879759519038076,0.4619238476953908,1.673
0.43687374749499,0.5220440881763527,1.913
0.3817635270541082,0.5731462925851702,2.152
0.33867735470941884,0.6232464929859719,2.391
0.2975951903807615,0.6753507014028056,2.63
0.25851703406813625,0.7024048096192385,2.869
0.22645290581162325,0.7404809619238477,3.108
0.19438877755511022,0.781563126252505,3.347
0.1683366733466934,0.8046092184368738,3.586
0.1442885771543086,0.8396793587174348,3.825
0.12424849699398798,0.8587174348697395,4.064
0.1062124248496994,0.8767535070140281,4.303
0.09178356713426854,0.8837675350701403,4.542
0.07885771543086173,0.9088176352705412,4.781
0.06773547094188376,0.9168336673346694,5.02
0.059018036072144286,0.934869739478958,5.259
0.05180360721442886,0.9408817635270541,5.499
0.04549098196392786,0.9468937875751503,5.738
0.040380761523046094,0.9428857715430862,5.977
0.03617234468937876,0.934869739478958,6.216
0.03256513026052104,0.9769539078156313,6.455
0.029859719438877757,0.9609218436873748,6.694
0.027655310621242483,0.9609218436873748,6.933
0.025851703406813628,0.966933867735471,7.172
