A,P,time
1.0,0.0,0.0
0.9392430278884462,0.06065737051792829,0.391
0.8655378486055777,0.12151394422310757,0.782
0.8097609561752988,0.18227091633466136,1.172
0.7539840637450199,0.23804780876494022,1.563
0.697211155378486,0.296812749003984,1.954
0.6424302788844621,0.35458167330677287,2.345
0.5816733067729083,0.40438247011952194,2.736
0.5288844621513944,0.46314741035856577,3.126
0.4830677290836653,0.5119521912350598,3.517
0.4312749003984064,0.5637450199203187,3.908
0.3804780876494024,0.6135458167330677,4.299
0.32968127490039845,0.6593625498007969,4.689
0.28685258964143423,0.7101593625498007,5.08
0.250996015936255,0.7450199203187251,5.471
0.21015936254980078,0.7878486055776893,5.862
0.17131474103585656,0.8137450199203187,6.253
0.14243027888446214,0.8545816733067729,6.643
0.1155378486055777,0.8824701195219123,7.034
0.09382470119521913,0.9083665338645419,7.425
0.07490039840637451,0.9292828685258965,7.816
0.0597609561752988,0.9362549800796812,8.207
0.04960159362549801,0.9591633466135457,8.597
0.04103585657370518,0.9581673306772908,8.988
0.03545816733067729,0.946215139442231,9.379
