A,P
1.0,0.0
0.2683417085427136,0.1306532663316583
0.22613065326633167,0.2623115577889447
0.1899497487437186,0.3688442211055276
0.16080402010050251,0.4753768844221105
0.135678391959799,0.5537688442211056
0.11457286432160804,0.6180904522613065
0.09628140703517588,0.6763819095477387
0.08371859296482412,0.7155778894472361
0.07155778894472362,0.7587939698492462
0.06261306532663316,0.785929648241206
0.05618090452261306,0.8080402010050252
0.051457286432160805,0.8160804020100503
0.047035175879396984,0.8301507537688442
0.04371859296482412,0.8361809045226131
0.040904522613065326,0.857286432160804
0.0392964824120603,0.850251256281407
