A,P
1.0,0.0
0.04594059405940594,0.03910891089108911
0.043960396039603965,0.08386138613861385
0.041584158415841586,0.12871287128712872
0.03910891089108911,0.17524752475247524
0.037326732673267325,0.21782178217821782
0.03475247524752475,0.2623762376237624
0.032574257425742575,0.3
0.0303960396039604,0.3455445544554455
0.028316831683168318,0.38514851485148516
0.025940594059405943,0.4267326732673267
0.02396039603960396,0.4673267326732673
0.022079207920792078,0.505940594059406
0.020396039603960397,0.5405940594059406
0.018415841584158415,0.5712871287128712
0.016930693069306932,0.6118811881188119
0.015049504950495049,0.6514851485148515
0.013465346534653465,0.6693069306930693
0.012178217821782179,0.7049504950495049
0.010792079207920791,0.7386138613861386
0.009376237623762376,0.7623762376237624
0.008247524752475248,0.7910891089108911
0.007267326732673268,0.8089108910891089
0.006346534653465346,0.8297029702970297
0.005504950495049505,0.8465346534653465
0.004693069306930693,0.8623762376237624
0.004118811881188118,0.8782178217821782
0.0034455445544554456,0.8920792079207921
0.00299009900990099,0.907920792079208
0.002554455445544554,0.9128712871287129
0.0022277227722772275,0.9287128712871286
0.001891089108910891,0.9247524752475248
0.0016534653465346534,0.9396039603960396
0.0014554455445544554,0.9485148514851485
0.001287128712871287,0.9356435643564356
0.0011287128712871286,0.9485148514851485
0.001,0.9663366336633663
