A,P,time
0.0,1.034764826175869,0.0
0.0605316973415133,0.9498977505112475,331.0
0.1196319018404908,0.8824130879345603,662.0
0.17586912065439672,0.82719836400818,994.0
0.23312883435582823,0.7699386503067485,1325.0
0.2893660531697341,0.7137014314928425,1656.0
0.34764826175869123,0.65439672801636,1987.0
0.4008179959100205,0.6012269938650306,2318.0
0.4539877300613497,0.5593047034764826,2649.0
0.5040899795501023,0.49591002044989774,2981.0
0.5552147239263804,0.450920245398773,3312.0
0.598159509202454,0.4059304703476483,3643.0
0.6421267893660532,0.35991820040899797,3974.0
0.6912065439672802,0.3210633946830266,4305.0
0.7239263803680981,0.28118609406952966,4636.0
0.7586912065439673,0.24335378323108384,4968.0
0.8006134969325154,0.2116564417177914,5299.0
0.8302658486707567,0.1768916155419223,5630.0
0.8599182004089979,0.15030674846625766,5961.0
0.8813905930470348,0.12678936605316973,6292.0
0.9100204498977505,0.10633946830265849,6623.0
0.9314928425357873,0.08691206543967281,6955.0
0.9427402862985685,0.0712678936605317,7286.0
0.9458077709611452,0.05889570552147239,7617.0
0.9631901840490797,0.049182004089979546,7948.0
0.9785276073619632,0.04049079754601227,8279.0
0.9795501022494887,0.033946830265848674,8610.0
1.0,0.028936605316973413,8942.0
0.9897750511247444,0.025153374233128835,9273.0
0.9938650306748467,0.022085889570552148,9604.0
