A,P,time
1.0,0.0,0.0
0.923,0.0564,127.0
0.864,0.113,253.0
0.807,0.167,380.0
0.75,0.222,506.0
0.703,0.279,633.0
0.638,0.329,760.0
0.599,0.378,886.0
0.543,0.435,1013.0
0.488,0.49,1140.0
0.444,0.54,1266.0
0.395,0.584,1393.0
0.347,0.628,1519.0
0.302,0.68,1646.0
0.261,0.723,1773.0
0.222,0.767,1899.0
0.185,0.798,2026.0
0.15,0.834,2153.0
0.119,0.868,2279.0
0.0933,0.892,2406.0
0.0732,0.912,2532.0
0.0555,0.928,2659.0
0.0432,0.955,2786.0
0.0331,0.957,2912.0
0.0264,0.961,3039.0
0.0218,0.977,3166.0
0.0183,0.958,3292.0
0.0162,0.984,3419.0
0.0148,0.975,3545.0
0.0136,0.981,3672.0
