A,P
1.0,0.0
0.042204568023833176,0.16782522343594838
0.03495531281032771,0.310824230387289
0.02909632571996028,0.42899702085402186
0.023634558093346577,0.5183714001986098
0.019662363455809337,0.5988083416087389
0.016484607745779544,0.6693147964250249
0.013505461767626615,0.7259185700099305
0.011320754716981133,0.7576961271102285
0.009394240317775571,0.7974180734856009
0.007686196623634559,0.8351539225422047
0.006583912611717975,0.8490566037735849
0.005402184707050646,0.87785501489573
0.004498510427010924,0.8987090367428006
0.0037338629592850053,0.9086395233366437
0.00310824230387289,0.9225422045680239
0.0025719960278053626,0.9314796425024827
0.002174776564051639,0.94240317775571
0.0017874875868917578,0.9503475670307846
0.001499503475670308,0.9652432969215492
0.0012313803376365444,0.9702085402184708
0.0010327706057596823,0.9592850049652434
0.0,0.9702085402184708
