P,A
1.0385818561001043,0.0
0.9541188738269031,0.09708029197080292
0.8592283628779979,0.1835245046923879
0.7778936392075079,0.26068821689259647
0.713242961418144,0.33055265901981234
0.6444212721584984,0.39416058394160586
0.5901981230448383,0.4483837330552659
0.5411887382690302,0.5005213764337852
0.4942648592283629,0.553701772679875
0.44421272158498437,0.5912408759124087
0.41084462982273207,0.629822732012513
0.37643378519290926,0.667361835245047
0.3409801876955162,0.6986444212721585
0.310740354535975,0.735140771637122
0.2877997914494265,0.7559958289885297
0.2638164754953076,0.7768508863399375
0.24504692387904067,0.7914494264859229
0.22419186652763295,0.8196037539103234
0.20646506777893642,0.8394160583941607
0.18873826903023982,0.848800834202294
0.17205422314911367,0.8748696558915537
0.1616266944734098,0.8873826903023984
0.1470281543274244,0.9051094890510949
0.13451511991657977,0.9103232533889468
0.12408759124087591,0.9165797705943691
0.11470281543274244,0.9217935349322212
0.10636079249217935,0.9363920750782065
0.09822732012513036,0.9436913451511992
0.09124087591240876,0.9426485922836289
0.08446298227320126,0.9572471324296142
0.07831074035453597,0.9728884254431701
0.07236704900938479,0.9708029197080292
0.06694473409801877,0.9770594369134517
0.06298227320125131,0.9687174139728885
0.05818561001042753,0.9812304483837331
0.05453597497393118,0.9989572471324296
0.05140771637122002,0.9937434827945777
0.047549530761209595,0.9812304483837331
0.04421272158498436,1.0
