P,A
1.0634920634920635,0.0
0.9396825396825398,0.11322751322751323
0.8423280423280424,0.21375661375661378
0.7566137566137566,0.29947089947089944
0.6761904761904762,0.37883597883597886
0.6031746031746031,0.4444444444444445
0.5502645502645503,0.5079365079365079
0.4973544973544973,0.562962962962963
0.44761904761904764,0.6074074074074074
0.40211640211640215,0.6486772486772487
0.36190476190476195,0.6878306878306879
0.3280423280423281,0.729100529100529
0.29947089947089944,0.7523809523809524
0.27830687830687834,0.7788359788359789
0.24867724867724866,0.8137566137566138
0.2285714285714286,0.8275132275132275
0.20952380952380956,0.8486772486772488
0.18941798941798943,0.8751322751322751
0.17460317460317462,0.8835978835978836
0.15873015873015872,0.8899470899470899
0.14814814814814817,0.9047619047619048
0.13544973544973546,0.9365079365079365
0.12380952380952383,0.9354497354497355
0.11640211640211641,0.9417989417989419
0.10793650793650794,0.9333333333333333
0.1,0.9597883597883599
0.09238095238095238,0.9671957671957673
0.08793650793650794,0.9724867724867726
0.08222222222222224,0.97989417989418
0.07735449735449736,0.9714285714285715
0.07269841269841269,0.978835978835979
0.06952380952380952,1.0
0.06571428571428573,0.9862433862433864
0.06264550264550266,0.9915343915343916
0.05957671957671958,0.9925925925925926
