P,A
0.0,1.0
0.17882117882117884,0.8131868131868132
0.33066933066933074,0.6713286713286715
0.44055944055944063,0.5554445554445555
0.5414585414585416,0.4555444555444556
0.6183816183816184,0.37762237762237766
0.6833166833166835,0.3136863136863137
0.7322677322677323,0.2577422577422578
0.7802197802197803,0.2167832167832168
0.8101898101898103,0.17882117882117884
0.8571428571428572,0.14885114885114886
0.8761238761238762,0.12387612387612389
0.8921078921078922,0.1038961038961039
0.9170829170829172,0.08781218781218783
0.9230769230769232,0.07362637362637364
0.9440559440559441,0.06253746253746255
0.9380619380619382,0.05364635364635365
0.9480519480519481,0.04535464535464536
0.9700299700299702,0.038861138861138865
