P,A
0.0,1.0
0.01995967741935484,0.9586693548387096
0.0407258064516129,0.9274193548387097
0.06169354838709677,0.9193548387096775
0.08155241935483871,0.8951612903225806
0.10383064516129031,0.8709677419354839
0.12600806451612903,0.8467741935483871
0.14919354838709678,0.8195564516129031
0.17237903225806453,0.7953629032258065
0.19455645161290322,0.7782258064516129
0.21875,0.75
0.2469758064516129,0.7237903225806451
0.2701612903225807,0.6985887096774193
0.29939516129032256,0.6743951612903226
0.32661290322580644,0.655241935483871
0.3548387096774193,0.6199596774193549
0.3840725806451613,0.5967741935483871
0.4133064516129032,0.561491935483871
0.44455645161290325,0.530241935483871
0.4808467741935484,0.49798387096774194
0.5141129032258065,0.4616935483870968
0.5534274193548387,0.4223790322580645
0.594758064516129,0.3870967741935484
0.6360887096774194,0.3397177419354839
0.684475806451613,0.29536290322580644
0.7429435483870968,0.2409274193548387
0.811491935483871,0.17439516129032256
0.8820564516129032,0.10584677419354839
0.96875,0.031451612903225803
1.0070564516129032,0.005181451612903226
0.9969758064516129,0.003870967741935484
0.9959677419354839,0.0038608870967741936
1.001008064516129,0.0038004032258064516
1.0050403225806452,0.0038004032258064516
