A,P
0.0,0.0
0.10969116080937168,0.805111821086262
0.22470713525026625,0.7018104366347179
0.32694355697550587,0.6155484558040468
0.41853035143769973,0.5324813631522897
0.5005324813631523,0.46645367412140576
0.5708200212992546,0.4089456869009585
0.630457933972311,0.3503727369542066
0.6879659211927583,0.3045793397231097
0.7305644302449416,0.2630457933972311
0.7699680511182109,0.23003194888178916
0.8168264110756124,0.19914802981895635
0.8338658146964857,0.17252396166134187
0.863684771033014,0.15122470713525027
0.8743343982960596,0.1299254526091587
0.9062832800851971,0.11501597444089458
0.9329073482428115,0.10063897763578275
0.9371671991480299,0.08722044728434505
0.9488817891373803,0.077209797657082
0.9787007454739085,0.06805111821086263
0.9627263045793398,0.05985090521831736
0.9818956336528223,0.05314164004259851
0.9765708200212994,0.046751863684771036
0.9882854100106497,0.04238551650692226
0.9893503727369544,0.03780617678381257
0.9968051118210863,0.03461128860489883
1.0,0.030351437699680513
