P,A
0.0,1.0
0.19161676646706588,0.8133732534930139
0.3453093812375249,0.657684630738523
0.4710578842315369,0.5239520958083832
0.562874251497006,0.42514970059880236
0.6487025948103793,0.3502994011976048
0.7095808383233533,0.2894211576846307
0.7614770459081837,0.23353293413173654
0.8033932135728543,0.19161676646706588
0.845309381237525,0.15768463073852296
0.8662674650698603,0.12974051896207586
0.8912175648702595,0.10878243512974052
0.909181636726547,0.08852295409181637
0.9171656686626747,0.07355289421157685
0.9211576846307385,0.06117764471057884
0.9291417165668663,0.05119760479041916
0.9520958083832335,0.04271457085828343
0.9401197604790419,0.03662674650698603
0.9620758483033932,0.03133732534930139
