P,A
0.0,1.0
0.14525691699604742,0.8221343873517786
0.27272727272727276,0.7055335968379446
0.37944664031620556,0.6057312252964426
0.4743083003952569,0.5079051383399209
0.541501976284585,0.43478260869565216
0.6057312252964426,0.37549407114624506
0.6640316205533597,0.3181818181818182
0.7025691699604742,0.27173913043478265
0.7420948616600791,0.23122529644268774
0.7855731225296443,0.1976284584980237
0.8003952569169961,0.17292490118577075
0.8221343873517786,0.1492094861660079
0.8478260869565217,0.13043478260869565
0.8675889328063241,0.1116600790513834
0.8863636363636364,0.09743083003952568
0.8913043478260869,0.08586956521739131
0.9041501976284585,0.07450592885375494
0.9061264822134387,0.06610671936758894
0.9130434782608696,0.05879446640316205
0.9189723320158103,0.05148221343873518
0.9199604743083004,0.04683794466403162
0.9387351778656126,0.042490118577075096
0.9367588932806323,0.03804347826086957
0.9377470355731224,0.034782608695652174
