P,A
0.0,1.0
0.04832347140039448,0.8264299802761341
0.09832347140039448,0.7731755424063117
0.15187376725838264,0.7140039447731755
0.21203155818540434,0.6666666666666667
0.27218934911242604,0.6015779092702169
0.33629191321499013,0.5384615384615385
0.40927021696252464,0.4704142011834319
0.49408284023668636,0.388560157790927
0.5877712031558185,0.29980276134122286
0.6972386587771203,0.19625246548323472
0.8382642998027613,0.07761341222879685
0.9595660749506904,0.015976331360946745
0.9575936883629191,0.009832347140039447
0.9674556213017751,0.009437869822485208
