A,P,time
1.0,0.0,0.0
0.692,0.265,3515.0
0.574,0.386,7031.0
0.493,0.463,10546.0
0.433,0.528,14061.0
0.379,0.578,17577.0
0.34,0.622,21092.0
0.305,0.658,24607.0
0.276,0.682,28123.0
0.251,0.71,31638.0
0.225,0.732,35153.0
0.205,0.74,38669.0
0.187,0.763,42184.0
0.171,0.79,45699.0
0.154,0.792,49215.0
0.143,0.825,52730.0
0.13,0.827,56245.0
0.121,0.828,59761.0
0.111,0.85,63276.0
0.101,0.859,66791.0
0.0928,0.868,70307.0
0.0856,0.867,73822.0
0.0799,0.889,77337.0
0.0732,0.883,80853.0
0.0676,0.886,84368.0
0.0621,0.886,87883.0
0.0571,0.893,91399.0
0.0533,0.903,94914.0
0.049,0.906,98429.0
0.0452,0.912,101945.0
0.0419,0.916,105460.0
0.0385,0.915,108975.0
0.0359,0.91,112491.0
0.0327,0.916,116006.0
0.0308,0.935,119521.0
0.0281,0.935,123037.0
0.026,0.928,126552.0
