A,P,time
0.0,1.0225409836065573,0.0
0.11270491803278689,0.8852459016393442,106.0
0.21721311475409835,0.7920081967213115,212.0
0.3155737704918033,0.6844262295081968,318.0
0.4088114754098361,0.6004098360655737,424.0
0.4989754098360656,0.5122950819672131,530.0
0.5809426229508197,0.4375,636.0
0.646516393442623,0.36168032786885246,742.0
0.7110655737704917,0.3043032786885246,848.0
0.7602459016393442,0.2551229508196721,954.0
0.8063524590163935,0.20491803278688525,1060.0
0.8504098360655737,0.16598360655737707,1165.0
0.8985655737704918,0.13319672131147542,1271.0
0.9221311475409837,0.10655737704918032,1377.0
0.9354508196721312,0.08524590163934426,1483.0
0.9528688524590164,0.0680327868852459,1589.0
0.9641393442622951,0.05471311475409837,1695.0
0.9713114754098361,0.04436475409836065,1801.0
0.985655737704918,0.035758196721311475,1907.0
0.9948770491803278,0.02930327868852459,2013.0
1.0,0.02418032786885246,2119.0
