A,P,time
1.0,0.0,0.0
0.7482587064676618,0.23980099502487565,829.0
0.5791044776119403,0.4139303482587065,1657.0
0.44577114427860703,0.5412935323383086,2486.0
0.3482587064676617,0.6398009950248758,3314.0
0.2756218905472637,0.7223880597014926,4143.0
0.2129353233830846,0.7800995024875623,4972.0
0.17014925373134332,0.817910447761194,5800.0
0.13631840796019903,0.8527363184079603,6629.0
0.10945273631840798,0.8756218905472638,7457.0
0.08935323383084579,0.9014925373134329,8286.0
0.0735323383084577,0.9144278606965176,9115.0
0.06149253731343284,0.9263681592039803,9943.0
0.05223880597014926,0.9373134328358209,10772.0
0.045074626865671645,0.9393034825870648,11600.0
0.039701492537313435,0.9532338308457712,12429.0
