A,P,time
1.0,0.0,0.0
0.8074596774193549,0.20161290322580647,1462.0
0.6481854838709677,0.36088709677419356,2924.0
0.5272177419354839,0.4818548387096774,4387.0
0.42338709677419356,0.5836693548387096,5849.0
0.34677419354838707,0.655241935483871,7311.0
0.28931451612903225,0.7227822580645161,8773.0
0.23991935483870966,0.7762096774193549,10236.0
0.20060483870967744,0.8074596774193549,11698.0
0.17036290322580647,0.8387096774193548,13160.0
0.14616935483870966,0.8669354838709677,14622.0
0.1280241935483871,0.8770161290322581,16085.0
0.11189516129032258,0.90625,17547.0
0.09939516129032258,0.9122983870967742,19009.0
0.09112903225806451,0.9173387096774194,20471.0
0.0841733870967742,0.9223790322580646,21934.0
0.0784274193548387,0.9324596774193549,23396.0
0.07258064516129031,0.935483870967742,24858.0
