A,P
1.0,0.0
0.04985044865403789,0.1086739780658026
0.0440677966101695,0.2033898305084746
0.03958125623130609,0.2861415752741775
0.03559322033898306,0.353938185443669
0.03160518444666002,0.42073778664007977
0.028713858424725826,0.4745762711864407
0.0259222333000997,0.5244267198404786
0.023330009970089733,0.5633100697906281
0.021335992023928215,0.6111665004985045
0.019142572283150548,0.6400797607178466
0.017447657028913263,0.6600199401794618
0.016051844466600202,0.6889332003988036
0.014755732801595216,0.7048853439680958
0.013559322033898306,0.7258225324027917
0.01256231306081755,0.7387836490528416
0.011465603190428716,0.7547357926221336
0.010667996011964108,0.765702891326022
0.010069790628115654,0.7736789631106681
0.009441674975074777,0.7816550348953142
0.008873379860418744,0.7876370887337987
0.008195413758723829,0.8115653040877369
0.007726819541375873,0.8155533399800599
0.0072582253240279174,0.8245264207377867
0.006849451645064807,0.8285144566301097
0.006510468594217349,0.8334995014955136
0.006221335992023929,0.8255234297108675
0.005902293120638087,0.8334995014955136
0.0056630109670987045,0.835493519441675
0.005423728813559323,0.8414755732801595
