A,P,time
1.0,0.0,0.0
0.935,0.0405,4.273
0.901,0.0824,8.545
0.848,0.123,12.82
0.807,0.166,17.09
0.77,0.207,21.36
0.721,0.249,25.64
0.688,0.29,29.91
0.648,0.329,34.18
0.608,0.367,38.45
0.568,0.411,42.73
0.526,0.451,47.0
0.484,0.493,51.27
0.446,0.523,55.55
0.409,0.572,59.82
0.371,0.601,64.09
0.334,0.639,68.36
0.298,0.677,72.64
0.262,0.721,76.91
0.227,0.755,81.18
0.193,0.781,85.45
0.162,0.814,89.73
0.134,0.843,94.0
0.106,0.88,98.27
0.0814,0.915,103.0
0.0601,0.927,107.0
0.0438,0.948,111.0
0.0315,0.961,115.0
0.0218,0.968,120.0
0.016,0.975,124.0
0.0121,0.984,128.0
0.00962,0.992,132.0
0.00796,0.972,137.0
0.00707,0.98,141.0
