A,P,time
1.0,0.0,0.0
0.9729729729729729,0.027027027027027025,91.62
0.955955955955956,0.05255255255255255,183.0
0.927927927927928,0.07777777777777778,275.0
0.9019019019019019,0.10110110110110111,366.0
0.8858858858858859,0.12312312312312312,458.0
0.8428428428428428,0.14414414414414414,550.0
0.8398398398398398,0.16016016016016016,641.0
0.8198198198198198,0.18018018018018017,733.0
0.8108108108108109,0.1951951951951952,825.0
0.7857857857857858,0.2112112112112112,916.0
0.7717717717717718,0.22522522522522523,1008.0
0.7557557557557557,0.23823823823823823,1099.0
0.7477477477477478,0.24924924924924924,1191.0
0.7377377377377378,0.2602602602602603,1283.0
0.7337337337337337,0.2702702702702703,1374.0
0.7167167167167167,0.2752752752752753,1466.0
0.7157157157157157,0.2812812812812813,1558.0
0.7087087087087087,0.2882882882882883,1649.0
0.6966966966966966,0.29729729729729726,1741.0
0.6916916916916916,0.3043043043043043,1832.0
0.6876876876876877,0.3063063063063063,1924.0
0.6946946946946947,0.30930930930930933,2016.0
0.6726726726726727,0.31431431431431434,2107.0
0.6726726726726727,0.3183183183183183,2199.0
0.6726726726726727,0.32232232232232233,2291.0
0.6746746746746747,0.3253253253253253,2382.0
0.6696696696696697,0.3303303303303303,2474.0
0.6596596596596597,0.3303303303303303,2565.0
0.6616616616616617,0.33433433433433435,2657.0
0.6566566566566567,0.33633633633633636,2749.0
0.6596596596596597,0.33733733733733734,2840.0
0.6566566566566567,0.33933933933933935,2932.0
0.6526526526526527,0.33933933933933935,3024.0
0.6576576576576577,0.33733733733733734,3115.0
0.6526526526526527,0.34234234234234234,3207.0
0.6526526526526527,0.33733733733733734,3298.0
0.6576576576576577,0.3433433433433434,3390.0
