A,P,time
1.0,0.0,0.0
0.7916251246261218,0.14755732801595214,0.476
0.7337986041874378,0.20638085742771686,0.953
0.6689930209371886,0.2652043868394816,1.429
0.6251246261216352,0.3260219341974078,1.905
0.5623130608175474,0.378863409770688,2.382
0.506480558325025,0.4327018943170489,2.858
0.4566301096709871,0.49351944167497513,3.335
0.40378863409770693,0.5423728813559323,3.811
0.3519441674975075,0.5952143569292124,4.287
0.3050847457627119,0.6480558325024927,4.764
0.25922233300099706,0.6919242273180459,5.24
0.2123629112662014,0.7268195413758725,5.716
0.1744765702891326,0.7846460618145564,6.193
0.1375872382851446,0.8135593220338984,6.669
0.10568295114656033,0.8524426719840479,7.145
0.08015952143569292,0.8833499501495514,7.622
0.05832502492522434,0.9012961116650051,8.098
0.043369890329012964,0.9332003988035894,8.575
0.03160518444666002,0.9431704885343969,9.051
0.023728813559322038,0.9491525423728814,9.527
0.01824526420737787,0.9621136590229313,10.0
0.014556331006979065,0.9750747756729812,10.48
