A,P
1.0,0.0
0.750501002004008,0.23046092184368738
0.5571142284569138,0.42685370741482964
0.42084168336673344,0.5751503006012023
0.313627254509018,0.6703406813627255
0.23346693386773548,0.751503006012024
0.17434869739478956,0.8206412825651302
0.1312625250501002,0.8687374749498998
0.09749498997995992,0.8907815631262526
0.07344689378757516,0.9188376753507015
0.05571142284569138,0.9488977955911824
0.04178356713426854,0.9559118236472945
0.031663326653306616,0.9569138276553106
0.02434869739478958,0.9769539078156313
0.018837675350701404,0.9799599198396793
