A,P,time
1.0,0.0,0.0
0.8290258449304174,0.16401590457256462,15.0
0.6918489065606361,0.30218687872763417,30.0
0.5795228628230615,0.415506958250497,45.0
0.48111332007952284,0.5129224652087475,60.0
0.4055666003976143,0.6013916500994035,75.0
0.3330019880715706,0.6540755467196819,90.0
0.2842942345924453,0.7087475149105368,105.0
0.2345924453280318,0.7524850894632207,120.0
0.19980119284294234,0.7922465208747516,135.0
0.16600397614314116,0.8240556660039761,150.0
0.1381709741550696,0.8469184890656063,165.0
0.11530815109343936,0.8707753479125249,180.0
0.09622266401590457,0.8916500994035785,195.0
0.08190854870775348,0.9165009940357853,210.0
0.06878727634194831,0.9224652087475149,225.0
0.057554671968190856,0.9353876739562623,240.0
0.04900596421471173,0.9493041749502982,255.0
0.04125248508946322,0.9502982107355864,270.0
0.035387673956262425,0.9423459244532802,285.0
0.02952286282306163,0.9552683896620278,300.0
