A,P,time
1.0,0.0,0.0
0.902,0.0971,12.47
0.818,0.184,24.94
0.739,0.266,37.41
0.662,0.343,49.88
0.581,0.41,62.35
0.529,0.473,74.82
0.471,0.524,87.29
0.425,0.578,99.76
0.377,0.62,112.0
0.335,0.661,125.0
0.298,0.697,137.0
0.265,0.731,150.0
0.238,0.756,162.0
0.212,0.792,175.0
0.191,0.804,187.0
0.168,0.828,200.0
0.153,0.851,212.0
0.137,0.852,224.0
0.122,0.873,237.0
0.111,0.87,249.0
0.0991,0.915,262.0
0.09,0.912,274.0
0.0794,0.914,287.0
0.0731,0.931,299.0
0.0665,0.932,312.0
0.0601,0.938,324.0
0.0558,0.945,337.0
0.0511,0.961,349.0
0.0472,0.962,362.0
0.043,0.956,374.0
0.0411,0.958,387.0
0.0378,0.964,399.0
0.0352,0.976,412.0
0.0332,0.961,424.0
