A,P,time
1.0,0.0,0.0
0.8440643863179074,0.0694164989939638,127.0
0.7716297786720322,0.13682092555331993,254.0
0.7002012072434607,0.20824949698189135,381.0
0.6408450704225352,0.27364185110663986,508.0
0.5774647887323944,0.341046277665996,636.0
0.5040241448692153,0.4134808853118712,763.0
0.4456740442655936,0.47686116700201203,890.0
0.3853118712273642,0.5412474849094567,1017.0
0.31891348088531185,0.607645875251509,1144.0
0.26156941649899396,0.6599597585513078,1271.0
0.21227364185110664,0.7132796780684104,1398.0
0.16398390342052316,0.7645875251509054,1525.0
0.1227364185110664,0.8189134808853118,1652.0
0.08893360160965795,0.8511066398390342,1779.0
0.06338028169014084,0.8812877263581489,1906.0
0.04466800804828974,0.9154929577464789,2034.0
0.03340040241448692,0.9275653923541248,2161.0
0.025653923541247483,0.9426559356136821,2288.0
0.02052313883299799,0.9537223340040241,2415.0
0.01750503018108652,0.9637826961770624,2542.0
