A,P
1.0,0.0
0.16867469879518074,0.15160642570281124
0.14558232931726905,0.27911646586345384
0.12349397590361445,0.38353413654618473
0.10642570281124497,0.47690763052208834
0.09166666666666667,0.5502008032128515
0.07700803212851406,0.6174698795180723
0.06556224899598394,0.6646586345381527
0.05742971887550201,0.7098393574297188
0.04939759036144578,0.7530120481927711
0.04307228915662651,0.7911646586345382
0.03704819277108434,0.8092369477911647
0.03273092369477911,0.8293172690763052
0.028514056224899602,0.8544176706827309
0.024899598393574297,0.856425702811245
0.021887550200803213,0.8825301204819277
0.01957831325301205,0.8905622489959839
0.017469879518072287,0.9046184738955824
0.015863453815261046,0.9086345381526105
0.014056224899598393,0.9146586345381527
0.01285140562248996,0.9357429718875503
0.011847389558232932,0.9357429718875503
0.010943775100401607,0.9467871485943775
0.010240963855421687,0.9497991967871485
0.009447791164658634,0.9487951807228915
