A,P,time
1.0,0.0,0.0
0.7223880597014926,0.21890547263681595,0.0109
0.5452736318407961,0.408955223880597,0.0218
0.3970149253731344,0.5522388059701494,0.0327
0.28258706467661693,0.6686567164179106,0.0436
0.20099502487562193,0.7611940298507464,0.0545
0.14129353233830846,0.8218905472636816,0.0654
0.09721393034825872,0.8656716417910448,0.0763
0.06805970149253732,0.8935323383084578,0.0872
0.048557213930348266,0.9134328358208956,0.0981
0.03611940298507463,0.9223880597014927,0.109
0.02776119402985075,0.9343283582089553,0.12
0.021890547263681594,0.9412935323383085,0.131
0.0182089552238806,0.9373134328358209,0.142
0.01592039800995025,0.9402985074626866,0.153
0.014427860696517416,0.9402985074626866,0.163
0.013134328358208956,0.9263681592039803,0.174
0.012537313432835822,0.9442786069651742,0.185
0.012039800995024877,0.9432835820895523,0.196
0.011741293532338309,0.9442786069651742,0.207
