P,A
0.0,1.0
0.09277108433734939,0.8273092369477911
0.18775100401606426,0.7439759036144579
0.2801204819277109,0.6596385542168675
0.37650602409638556,0.5582329317269077
0.46787148594377514,0.4718875502008032
0.5552208835341366,0.38654618473895586
0.6375502008032129,0.3142570281124498
0.7068273092369477,0.2389558232931727
0.7801204819277109,0.178714859437751
0.8363453815261044,0.12650602409638553
0.8875502008032129,0.09066265060240965
0.9086345381526105,0.06656626506024096
0.9277108433734941,0.051907630522088355
0.9397590361445783,0.04467871485943775
