A,P,time
1.0,0.0,0.0
0.9171656686626747,0.05888223552894211,0.414
0.8473053892215568,0.11776447105788422,0.828
0.8013972055888224,0.1746506986027944,1.241
0.7345309381237525,0.23453093812375247,1.655
0.6786427145708583,0.2894211576846307,2.069
0.6167664670658682,0.343313373253493,2.483
0.5738522954091816,0.4051896207584831,2.897
0.5139720558882236,0.45808383233532934,3.31
0.46706586826347307,0.5089820359281437,3.724
0.4151696606786427,0.5608782435129741,4.138
0.36327345309381237,0.6167664670658682,4.552
0.313373253493014,0.6636726546906188,4.965
0.26746506986027946,0.7085828343313373,5.379
0.22255489021956087,0.7674650698602794,5.793
0.18363273453093812,0.7944111776447106,6.207
0.14770459081836326,0.8263473053892215,6.621
0.1157684630738523,0.8592814371257484,7.034
0.09181636726546906,0.8952095808383234,7.448
0.06916167664670658,0.9141716566866268,7.862
0.052095808383233536,0.9411177644710579,8.276
0.03982035928143712,0.9351297405189621,8.69
0.032435129740518966,0.9640718562874251,9.103
0.02714570858283433,0.9740518962075848,9.517
0.023552894211576844,0.9620758483033932,9.931
