A,P
1.0,0.0
0.8257425742574257,0.14455445544554454
0.7059405940594059,0.2603960396039604
0.602970297029703,0.36633663366336633
0.5108910891089109,0.4613861386138614
0.4287128712871287,0.5336633663366337
0.3673267326732673,0.5871287128712871
0.3108910891089109,0.6495049504950495
0.2594059405940594,0.692079207920792
0.2207920792079208,0.7237623762376237
0.18712871287128713,0.7613861386138614
0.1603960396039604,0.7841584158415842
0.13465346534653466,0.8188118811881188
0.11386138613861387,0.8188118811881188
0.09653465346534654,0.8386138613861386
0.08168316831683169,0.8534653465346534
0.06960396039603961,0.8722772277227723
0.0599009900990099,0.8851485148514852
0.05099009900990099,0.8960396039603961
0.042178217821782174,0.8960396039603961
0.036138613861386136,0.897029702970297
0.030198019801980197,0.9089108910891089
0.02574257425742574,0.9207920792079208
0.022079207920792078,0.9188118811881189
