A,P
1.0,0.0
0.07807807807807808,0.07567567567567568
0.06016016016016016,0.16116116116116116
0.05335335335335335,0.24724724724724725
0.046646646646646646,0.32432432432432434
0.04094094094094094,0.4034034034034034
0.03513513513513514,0.48648648648648646
0.02962962962962963,0.5545545545545546
0.025125125125125127,0.6226226226226226
0.020320320320320318,0.6766766766766767
0.016216216216216214,0.7377377377377378
0.012812812812812813,0.7877877877877878
0.01001001001001001,0.8378378378378378
0.007747747747747748,0.8728728728728729
0.005815815815815816,0.8858858858858859
0.004514514514514515,0.9159159159159159
0.0035635635635635635,0.934934934934935
0.002882882882882883,0.9579579579579579
0.0023823823823823824,0.9569569569569569
