A,P
0.0,0.0
0.06236786469344609,0.879492600422833
0.12896405919661735,0.8150105708245243
0.1945031712473573,0.7653276955602537
0.2558139534883721,0.6955602536997887
0.3171247357293869,0.6448202959830867
0.37420718816067655,0.5930232558139535
0.4291754756871036,0.5391120507399577
0.48942917547568715,0.4936575052854123
0.5285412262156448,0.4418604651162791
0.5761099365750529,0.40486257928118397
0.6131078224101479,0.3646934460887949
0.6649048625792813,0.32558139534883723
0.6955602536997887,0.29175475687103597
0.7325581395348837,0.2568710359408034
0.758985200845666,0.22938689217758987
0.7896405919661734,0.2040169133192389
0.8044397463002114,0.17864693446088797
0.8276955602536998,0.15856236786469344
0.86892177589852,0.13636363636363638
0.8847780126849895,0.12050739957716702
0.9016913319238901,0.10676532769556027
0.9090909090909092,0.09048625792811839
0.9281183932346724,0.0776955602536998
0.9365750528541227,0.06807610993657505
0.9577167019027485,0.05866807610993658
0.9682875264270614,0.05
0.9714587737843553,0.043128964059196626
0.9587737843551798,0.03668076109936575
0.9820295983086682,0.031818181818181815
0.9841437632135308,0.027167019027484147
0.9841437632135308,0.023150105708245244
1.0,0.020084566596194505
