P,A
1.0773361976369493,0.0
0.9473684210526315,0.025456498388829213
0.9323308270676691,0.05166487647690655
0.9011815252416755,0.07712137486573577
0.8689581095596133,0.10397422126745434
0.8388829215896885,0.13104189044038667
0.8131041890440386,0.15896885069817399
0.7808807733619763,0.1868958109559613
0.7669172932330827,0.21374865735767992
0.736842105263158,0.24167561761546724
0.7056928034371643,0.2728249194414608
0.664876476906552,0.3039742212674543
0.6423200859291084,0.32975295381310415
0.6047261009667024,0.3673469387755102
0.5757250268528464,0.3995703544575725
0.5488721804511278,0.4360902255639098
0.5112781954887218,0.4650912996777658
0.4822771213748657,0.49946294307196565
0.43716433941997845,0.5381310418904404
0.4049409237379162,0.5789473684210527
0.364124597207304,0.6176154672395273
0.3254564983888292,0.6659505907626208
0.280343716433942,0.7132116004296455
0.23737916219119226,0.752953813104189
0.19011815252416756,0.8088077336197637
0.14178302900107412,0.8560687432867884
0.09989258861439312,0.9194414607948442
0.06390977443609022,0.9602577873254564
0.04360902255639097,0.9817400644468314
0.035016111707841024,0.9860365198711063
0.03200859291084855,0.9989258861439313
0.03039742212674543,1.0
