A,P,time
1.0,0.0,0.0
0.6956956956956957,0.2772772772772773,2.879
0.5515515515515516,0.4174174174174174,5.757
0.45345345345345345,0.5135135135135135,8.636
0.38738738738738737,0.5905905905905906,11.51
0.32732732732732733,0.6406406406406406,14.39
0.28428428428428426,0.6866866866866868,17.27
0.24524524524524524,0.7257257257257257,20.15
0.21521521521521522,0.7497497497497497,23.03
0.1891891891891892,0.7747747747747747,25.91
0.16716716716716717,0.7987987987987989,28.79
0.14814814814814814,0.8238238238238238,31.67
0.13113113113113115,0.8368368368368369,34.54
0.11711711711711713,0.8518518518518519,37.42
0.1041041041041041,0.8668668668668669,40.3
0.09439439439439438,0.8688688688688688,43.18
0.08388388388388389,0.8828828828828829,46.06
0.07537537537537538,0.8808808808808809,48.94
0.06826826826826826,0.893893893893894,51.82
0.061861861861861864,0.9119119119119119,54.7
0.056156156156156156,0.9119119119119119,57.57
0.05115115115115115,0.914914914914915,60.45
0.04614614614614615,0.9169169169169169,63.33
0.04274274274274274,0.92992992992993,66.21
