P,A
0.0,1.0
0.02847222222222222,0.931547619047619
0.052281746031746026,0.9166666666666667
0.07916666666666666,0.8928571428571429
0.10317460317460317,0.8630952380952381
0.13095238095238096,0.8373015873015872
0.15575396825396826,0.8075396825396824
0.18551587301587302,0.7748015873015873
0.21428571428571427,0.7440476190476191
0.24503968253968253,0.7172619047619048
0.27182539682539686,0.6944444444444444
0.3115079365079365,0.6626984126984128
0.3392857142857143,0.6170634920634921
0.3759920634920635,0.5902777777777778
0.4107142857142857,0.5565476190476191
0.44543650793650796,0.5208333333333334
0.47817460317460314,0.48412698412698413
0.5198412698412699,0.4503968253968254
0.5565476190476191,0.41666666666666663
0.5853174603174602,0.3759920634920635
0.6240079365079365,0.3472222222222222
0.6716269841269842,0.30952380952380953
0.7043650793650793,0.27083333333333337
0.7390873015873016,0.23809523809523808
0.7529761904761905,0.21031746031746032
0.7976190476190477,0.18452380952380953
0.8204365079365079,0.15674603174603174
0.8363095238095237,0.1378968253968254
0.8551587301587301,0.11904761904761904
0.8720238095238095,0.10317460317460317
0.8948412698412699,0.08888888888888889
0.9027777777777778,0.07777777777777778
0.9216269841269842,0.06904761904761904
0.9335317460317459,0.060515873015873016
0.9305555555555555,0.05426587301587302
0.939484126984127,0.04900793650793651
0.9345238095238094,0.04484126984126984
0.9345238095238094,0.04047619047619048
0.9484126984126984,0.03809523809523809
