A,P
1.0,0.0
0.5086119554204661,0.028267477203647418
0.26747720364741645,0.1033434650455927
0.14893617021276595,0.19351570415400204
0.09148936170212767,0.2765957446808511
0.06028368794326241,0.3606889564336373
0.044072948328267476,0.42857142857142855
0.03414387031408308,0.49442755825734547
0.02796352583586626,0.5501519756838906
0.023505572441742652,0.5957446808510638
0.02066869300911854,0.6322188449848024
0.01773049645390071,0.6818642350557245
0.0160081053698075,0.702127659574468
0.014184397163120567,0.7244174265450861
0.012563323201621074,0.7487335359675785
0.011448834853090171,0.7700101317122594
0.010233029381965552,0.7943262411347518
0.009584599797365754,0.7973657548125633
0.008794326241134753,0.8105369807497468
0.00812563323201621,0.8216818642350557
0.007649442755825735,0.8419452887537994
0.007082066869300911,0.8419452887537994
0.006838905775075988,0.8470111448834853
0.006484295845997974,0.8429584599797365
0.006200607902735562,0.8632218844984803
0.006058763931104357,0.8611955420466059
0.005785207700101317,0.867274569402229
0.005612968591691996,0.8713272543059777
0.005460992907801419,0.867274569402229
