P,A
0.0,1.0
0.06307385229540918,0.8403193612774451
0.12275449101796407,0.8093812375249502
0.18263473053892215,0.7445109780439122
0.2435129740518962,0.6746506986027945
0.3083832335329341,0.6207584830339321
0.36726546906187624,0.56187624750499
0.42614770459081835,0.501996007984032
0.4880239520958084,0.4471057884231537
0.5389221556886228,0.3902195608782435
0.6047904191616766,0.3413173652694611
0.6487025948103793,0.29740518962075846
0.6926147704590818,0.25149700598802394
0.7225548902195609,0.21756487025948104
0.7664670658682635,0.18363273453093812
0.7914171656686627,0.156686626746507
0.8173652694610778,0.1317365269461078
0.8383233532934131,0.11177644710578842
0.8642714570858283,0.09600798403193612
0.8802395209580839,0.0811377245508982
0.8972055888223553,0.07005988023952095
0.8762475049900199,0.06037924151696607
0.8932135728542915,0.05449101796407186
0.9101796407185629,0.04740518962075849
0.9181636726546907,0.043512974051896205
0.9291417165668663,0.03852295409181637
0.9311377245508983,0.035229540918163674
0.9261477045908184,0.03273453093812376
0.9281437125748504,0.03063872255489022
0.9301397205588823,0.02934131736526946
