P,A
1.031925849639547,0.0
0.761071060762101,0.26364572605561276
0.5674562306900104,0.45829042224510813
0.42842430484037075,0.6086508753861998
0.31822863027806386,0.7147270854788877
0.2368692070030896,0.7857878475798147
0.1822863027806385,0.850669412976313
0.13594232749742535,0.8959835221421215
0.10504634397528322,0.9248197734294542
0.0815653964984552,0.9474768280123584
0.06385169927909372,0.9711637487126673
0.050463439752832136,0.976313079299691
0.04057672502574665,0.984552008238929
0.03336766220391349,0.9927909371781668
0.028218331616889806,1.0
