A,P
1.0,0.0
0.048502994011976046,0.13273453093812376
0.04251497005988024,0.23852295409181637
0.037325349301397207,0.33033932135728544
0.03323353293413174,0.40718562874251496
0.029441117764471055,0.4720558882235529
0.026147704590818364,0.5249500998003992
0.023552894211576844,0.5818363273453093
0.020858283433133732,0.6207584830339321
0.018662674650698603,0.6457085828343313
0.017065868263473054,0.6766467065868264
0.015369261477045908,0.716566866267465
0.013872255489021955,0.7435129740518962
0.0124750499001996,0.7544910179640718
0.011277445109780439,0.7854291417165669
0.01027944111776447,0.7994011976047904
0.009221556886227545,0.8223552894211577
0.008542914171656686,0.8373253493013971
0.00782435129740519,0.841317365269461
0.007125748502994011,0.8562874251497006
0.006497005988023952,0.8682634730538922
0.005898203592814372,0.8822355289421158
0.005469061876247505,0.8872255489021956
0.00499001996007984,0.8992015968063872
0.004640718562874251,0.9131736526946108
0.004271457085828343,0.9111776447105788
0.003962075848303393,0.9151696606786428
0.0036127744510978045,0.9241516966067864
0.0033433133732534933,0.908183632734531
0.0030938123752495008,0.9351297405189621
0.0029141716566866266,0.9381237524950099
0.0027145708582834334,0.9471057884231536
0.0025449101796407186,0.9401197604790419
0.0023752495009980042,0.9401197604790419
0.002225548902195609,0.9431137724550898
