P,A
0.0,1.0
0.08926780341023069,0.9047141424272819
0.17753259779338013,0.8134403209628888
0.2577733199598796,0.7422266800401204
0.32898696088264795,0.6700100300902708
0.39618856569709127,0.5977933801404213
0.45536609829488467,0.5436308926780341
0.5145436308926781,0.48545636910732193
0.555667001003009,0.44232698094282846
0.6058174523570712,0.39317953861584753
0.6349047141424273,0.3510531594784353
0.683049147442327,0.31895687061183553
0.7111334002006018,0.29087261785356067
0.7392176529588766,0.2597793380140421
0.7632898696088265,0.2296890672016048
0.7873620862587764,0.20762286860581744
0.8184553660982948,0.18455366098294884
0.827482447342026,0.1675025075225677
0.8485456369107321,0.1534603811434303
0.8645937813440321,0.13440320962888666
0.872617853560682,0.12036108324974924
0.8866599799398195,0.10832497492477432
0.8986960882647944,0.09769307923771314
0.9097291875626881,0.08836509528585756
0.9177532597793381,0.07923771313941826
0.9317953861584755,0.0704112337011033
0.9237713139418255,0.06439317953861584
0.9408224674022065,0.058375125376128385
0.9488465396188566,0.05235707121364093
0.9618856569709127,0.04754262788365095
0.9648946840521564,0.04282848545636911
0.9628886659979939,0.03841524573721163
0.9578736208625878,0.03500501504513541
0.966900702106319,0.03159478435305918
0.9759277833500501,0.02858575727181545
0.9839518555667001,0.02637913741223671
0.9729187562688064,0.02407221664994985
0.9779338014042126,0.021965897693079238
0.9799398194583752,0.019959879638916753
