A,P,time
0.0,1.1575898030127463,0.0
0.32213209733487835,0.8041714947856314,11.55
0.4831981460023175,0.6488991888760139,23.1
0.578215527230591,0.5434530706836617,34.66
0.6384704519119352,0.48088064889918886,46.21
0.6836616454229432,0.43568945538818077,57.76
0.7288528389339514,0.39629200463499425,69.31
0.761297798377752,0.36152954808806487,80.86
0.7809965237543454,0.3348783314020857,92.41
0.8099652375434531,0.3093858632676709,104.0
0.8250289687137891,0.2885283893395133,116.0
0.8528389339513326,0.272305909617613,127.0
0.8539976825028969,0.253765932792584,139.0
0.8679026651216686,0.23754345307068364,150.0
0.8957126303592121,0.22363847045191193,162.0
0.9107763615295481,0.21205098493626884,173.0
0.921205098493627,0.20162224797219003,185.0
0.9316338354577057,0.19003476245654694,196.0
0.9397450753186559,0.18192352259559677,208.0
0.9501738122827346,0.16917728852838934,219.0
0.9582850521436848,0.16338354577056777,231.0
0.9710312862108922,0.15527230590961763,243.0
0.9860950173812283,0.14716106604866744,254.0
0.9756662804171494,0.1413673232908459,266.0
0.9756662804171494,0.13789107763615294,277.0
0.9872537659327926,0.12977983777520277,289.0
1.0,0.12746234067207415,300.0
0.9872537659327926,0.12282734646581692,312.0
1.0,0.11703360370799537,323.0
0.9976825028968713,0.11460023174971032,335.0
