A,P
1.0,0.0
0.7914171656686627,0.18363273453093812
0.6357285429141717,0.33333333333333337
0.5189620758483035,0.4411177644710579
0.41916167664670656,0.5369261477045909
0.344311377245509,0.6057884231536926
0.2874251497005988,0.6676646706586826
0.23552894211576844,0.7115768463073852
0.19860279441117765,0.7485029940119761
0.16766467065868265,0.7654690618762475
0.14471057884231536,0.7944111776447106
0.1277445109780439,0.7994011976047904
0.11277445109780439,0.8273453093812375
0.10079840319361279,0.8343313373253493
0.09191616766467066,0.8353293413173652
0.08483033932135729,0.8473053892215568
0.07964071856287425,0.8473053892215568
