A,P,time
1.0,0.0,0.0
0.8569989929506545,0.05518630412890232,362.0
0.7895266868076536,0.1107754279959718,723.0
0.7331319234642497,0.16515609264853978,1085.0
0.6837865055387714,0.21953675730110775,1446.0
0.6314199395770392,0.2749244712990937,1808.0
0.5820745216515609,0.32628398791540786,2169.0
0.5327291037260826,0.3796576032225579,2531.0
0.4783484390735146,0.4350453172205438,2892.0
0.4269889224572004,0.48136958710976835,3254.0
0.3796576032225579,0.5347432024169184,3616.0
0.33434038267875127,0.5820745216515609,3977.0
0.2860020140986908,0.6304128902316214,4339.0
0.2416918429003021,0.6747230614300102,4700.0
0.20342396777442096,0.7119838872104732,5062.0
0.16817724068479356,0.7623363544813696,5423.0
0.1339375629405841,0.7885196374622356,5785.0
0.10775427995971802,0.8157099697885197,6147.0
0.08600201409869083,0.8549848942598187,6508.0
0.06827794561933535,0.8821752265861027,6870.0
0.05669687814702921,0.8982880161127895,7231.0
0.04823766364551863,0.9133937562940584,7593.0
0.042698892245720044,0.9154078549848943,7954.0
0.03846928499496475,0.9214501510574018,8316.0
0.03575025176233635,0.9244712990936557,8677.0
0.03413897280966768,0.9315206445115811,9039.0
