P,A
0.0,1.0
0.03044776119402985,0.9273631840796022
0.06039800995024876,0.91044776119403
0.08905472636815921,0.8756218905472638
0.1174129353233831,0.8398009950248757
0.1502487562189055,0.808955223880597
0.1800995024875622,0.7800995024875623
0.20995024875621893,0.7422885572139304
0.2437810945273632,0.7144278606965174
0.27661691542288563,0.6815920398009951
0.3074626865671642,0.654726368159204
0.3393034825870647,0.6149253731343284
0.36815920398009955,0.5930348258706468
0.40995024875621894,0.5601990049751244
0.4358208955223881,0.5233830845771145
0.4776119402985075,0.49054726368159207
0.5064676616915423,0.4517412935323384
0.537313432835821,0.4248756218905473
0.573134328358209,0.391044776119403
0.6049751243781095,0.3572139303482587
0.6378109452736319,0.32338308457711445
0.67363184079602,0.28756218905472636
0.7174129353233831,0.2557213930348259
0.7522388059701494,0.2248756218905473
0.7860696517412936,0.19502487562189058
0.808955223880597,0.16417910447761197
0.8378109452736319,0.13731343283582093
0.864676616915423,0.11343283582089554
0.8885572139303484,0.09313432835820896
0.9164179104477613,0.07502487562189054
0.9263681592039803,0.060995024875621896
0.9333333333333333,0.04935323383084578
0.9502487562189056,0.041094527363184086
0.9522388059701493,0.03522388059701493
0.9601990049751244,0.03084577114427861
0.9601990049751244,0.02776119402985075
0.9621890547263683,0.026169154228855726
0.964179104477612,0.024776119402985075
0.9661691542288559,0.024278606965174133
