A,P,time
1.0,0.0,0.0
0.8203592814371257,0.17365269461077842,2.111
0.7075848303393213,0.30439121756487025,4.222
0.5938123752495009,0.4081836327345309,6.333
0.49600798403193613,0.5079840319361277,8.443
0.4211576846307385,0.5838323353293413,10.55
0.3562874251497006,0.6497005988023953,12.67
0.3003992015968064,0.7015968063872255,14.78
0.25149700598802394,0.7475049900199601,16.89
0.21257485029940118,0.784431137724551,19.0
0.18063872255489022,0.8133732534930139,21.11
0.1536926147704591,0.843313373253493,23.22
0.1317365269461078,0.8652694610778443,25.33
0.11077844311377245,0.8852295409181636,27.44
0.09500998003992017,0.9061876247504991,29.55
0.08033932135728543,0.9151696606786428,31.66
0.0688622754491018,0.9261477045908184,33.77
0.059880239520958084,0.9381237524950099,35.88
0.05159680638722555,0.9520958083832335,38.0
0.04451097804391218,0.9700598802395209,40.11
0.03852295409181637,0.9640718562874251,42.22
0.03333333333333333,0.9620758483033932,44.33
0.029441117764471055,0.9650698602794411,46.44
0.025748502994011976,0.9620758483033932,48.55
