A,P,time
0.0,1.0947136563876652,0.0
0.2511013215859031,0.8270925110132158,18.83
0.3909691629955947,0.6872246696035242,37.67
0.4845814977973568,0.5925110132158591,56.5
0.5583700440528634,0.5055066079295154,75.33
0.6211453744493391,0.4504405286343612,94.17
0.6718061674008811,0.3986784140969163,113.0
0.7092511013215859,0.35352422907488984,132.0
0.7400881057268722,0.31938325991189426,151.0
0.7786343612334801,0.2852422907488987,170.0
0.7973568281938326,0.2621145374449339,188.0
0.817180616740088,0.23348017621145373,207.0
0.8403083700440529,0.21365638766519823,226.0
0.8645374449339207,0.1949339207048458,245.0
0.8821585903083701,0.18061674008810572,264.0
0.8975770925110131,0.16519823788546253,282.0
0.9129955947136563,0.15088105726872247,301.0
0.9284140969162995,0.13986784140969163,320.0
0.9328193832599119,0.1288546255506608,339.0
0.9427312775330396,0.11894273127753303,358.0
0.9515418502202643,0.11013215859030838,377.0
0.9581497797356828,0.10187224669603524,396.0
0.9702643171806167,0.09471365638766518,414.0
0.9801762114537445,0.08909691629955947,433.0
0.987885462555066,0.08248898678414096,452.0
0.9779735682819383,0.07687224669603523,471.0
0.986784140969163,0.07345814977973568,490.0
0.9911894273127754,0.06795154185022026,508.0
0.9977973568281938,0.06398678414096916,527.0
1.0,0.0605726872246696,546.0
1.0,0.05671806167400881,565.0
