A,P
1.0,0.0
0.044477611940298506,0.035124378109452736
0.04248756218905473,0.07114427860696518
0.04099502487562189,0.10447761194029852
0.03900497512437811,0.13830845771144282
0.03791044776119404,0.17412935323383086
0.03631840796019901,0.20895522388059704
0.03442786069651742,0.24079601990049754
0.032636815920398014,0.2776119402985075
0.031243781094527363,0.309452736318408
0.028955223880597018,0.3472636815920398
0.02756218905472637,0.3761194029850747
0.026069651741293536,0.4109452736318408
0.02467661691542289,0.45273631840796025
0.02298507462686567,0.48258706467661694
0.021094527363184082,0.5134328358208956
0.019800995024875624,0.5482587064676618
0.0182089552238806,0.5791044776119403
0.016716417910447763,0.6149253731343284
0.015124378109452738,0.6417910447761195
0.013532338308457712,0.67363184079602
0.012238805970149255,0.7054726368159204
0.010646766169154229,0.7323383084577115
0.00919402985074627,0.7671641791044778
0.007990049751243783,0.7930348258706469
0.00663681592039801,0.8248756218905473
0.005422885572139304,0.8487562189054727
0.0043084577114427865,0.8796019900497514
0.003313432835820896,0.9044776119402986
0.002437810945273632,0.9233830845771146
0.0017611940298507464,0.928358208955224
0.0012338308457711443,0.955223880597015
0.0,0.9681592039800996
0.0,0.964179104477612
0.0,0.9840796019900498
0.0,0.992039800995025
0.0,0.992039800995025
0.0,0.9940298507462687
